date,snapshot_ts,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team,expected_value,edge_pct,model_probability,market_probability
2026-06-18,2026-06-18T20:35:20.940033+00:00,3058901,Allisha Gray,ATL,pts,OVER,19.5,106,0.4854368932038835,0.5026729173019393,0.5059398162265318,0.017236024098055802,0.035506209641995023,fanduel,FanDuel,2026-06-18T23:40:00Z,Indiana Fever,Atlanta Dream,0.035506209641995023,1.7236024098055802,0.5026729173019393,0.4854368932038835
2026-06-18,2026-06-18T20:35:20.940033+00:00,4433403,Caitlin Clark,IND,pts,UNDER,19.5,-117,0.5391705069124424,0.5561647579314395,0.6248105731809768,0.016994251018997097,0.03151925188993476,williamhill_us,Caesars,2026-06-18T23:40:00Z,Indiana Fever,Atlanta Dream,0.03151925188993476,1.6994251018997097,0.5561647579314395,0.5391705069124424
2026-06-18,2026-06-18T20:35:20.940033+00:00,4433403,Caitlin Clark,IND,pts,UNDER,19.5,-120,0.5454545454545454,0.5561647579314395,0.6248105731809768,0.010710212476894077,0.019635389540972437,fanduel,FanDuel,2026-06-18T23:40:00Z,Indiana Fever,Atlanta Dream,0.019635389540972437,1.0710212476894077,0.5561647579314395,0.5454545454545454
2026-06-18,2026-06-18T20:35:20.940033+00:00,4433403,Caitlin Clark,IND,pts,UNDER,19.5,-121,0.5475113122171946,0.5561647579314395,0.6248105731809768,0.008653445714244867,0.015805053742546538,draftkings,DraftKings,2026-06-18T23:40:00Z,Indiana Fever,Atlanta Dream,0.015805053742546538,0.8653445714244867,0.5561647579314395,0.5475113122171946
2026-06-18,2026-06-18T20:35:20.940033+00:00,4433402,Angel Reese,ATL,pts,UNDER,14.5,-120,0.5454545454545454,0.5539093429327785,0.619798539850619,0.008454797478233078,0.015500462043427254,draftkings,DraftKings,2026-06-18T23:40:00Z,Indiana Fever,Atlanta Dream,0.015500462043427254,0.8454797478233078,0.5539093429327785,0.5454545454545454
2026-06-18,2026-06-18T20:35:20.940033+00:00,3142250,Jordin Canada,ATL,pts,UNDER,11.5,-113,0.5305164319248826,0.5321741471694134,0.5714981048209187,0.001657715244530733,0.0031247198857083935,draftkings,DraftKings,2026-06-18T23:40:00Z,Indiana Fever,Atlanta Dream,0.0031247198857083935,0.1657715244530733,0.5321741471694134,0.5305164319248826
2026-06-18,2026-06-18T20:35:20.940033+00:00,3142250,Jordin Canada,ATL,pts,UNDER,11.5,-113,0.5305164319248826,0.5321741471694134,0.5714981048209187,0.001657715244530733,0.0031247198857083935,fanduel,FanDuel,2026-06-18T23:40:00Z,Indiana Fever,Atlanta Dream,0.0031247198857083935,0.1657715244530733,0.5321741471694134,0.5305164319248826
2026-06-18,2026-06-18T20:35:20.940033+00:00,3142250,Jordin Canada,ATL,pts,UNDER,11.5,-113,0.5305164319248826,0.5321741471694134,0.5714981048209187,0.001657715244530733,0.0031247198857083935,williamhill_us,Caesars,2026-06-18T23:40:00Z,Indiana Fever,Atlanta Dream,0.0031247198857083935,0.1657715244530733,0.5321741471694134,0.5305164319248826
2026-06-18,2026-06-18T20:35:20.940033+00:00,3142250,Jordin Canada,ATL,ra,OVER,9.5,-125,0.5555555555555556,0.6399519822513267,0.9391756768999693,0.08439642669577108,0.15191356805238798,draftkings,DraftKings,2026-06-18T23:40:00Z,Indiana Fever,Atlanta Dream,0.15191356805238798,8.439642669577108,0.6399519822513267,0.5555555555555556
2026-06-18,2026-06-18T20:35:20.940033+00:00,4433403,Caitlin Clark,IND,ra,UNDER,13.5,-134,0.5726495726495726,0.6546398178415256,0.9453325053402681,0.08199024519195297,0.1431769953352014,draftkings,DraftKings,2026-06-18T23:40:00Z,Indiana Fever,Atlanta Dream,0.1431769953352014,8.199024519195298,0.6546398178415256,0.5726495726495726
2026-06-18,2026-06-18T20:35:20.940033+00:00,4433403,Caitlin Clark,IND,ra,UNDER,13.5,-136,0.576271186440678,0.6574646765985879,0.9453325053402681,0.08119349015790989,0.14089458586225545,fanduel,FanDuel,2026-06-18T23:40:00Z,Indiana Fever,Atlanta Dream,0.14089458586225545,8.119349015790988,0.6574646765985879,0.576271186440678
2026-06-18,2026-06-18T20:35:20.940033+00:00,3142250,Jordin Canada,ATL,ra,OVER,9.5,-144,0.5901639344262295,0.6669465177704522,0.9391756768999693,0.07678258334422272,0.13010382177771068,fanduel,FanDuel,2026-06-18T23:40:00Z,Indiana Fever,Atlanta Dream,0.13010382177771068,7.678258334422273,0.6669465177704522,0.5901639344262295
2026-06-18,2026-06-18T20:35:20.940033+00:00,4433402,Angel Reese,ATL,ra,UNDER,15.5,-128,0.5614035087719298,0.6190452642589714,0.8234114882584828,0.057641755487041646,0.10267437696129289,draftkings,DraftKings,2026-06-18T23:40:00Z,Indiana Fever,Atlanta Dream,0.10267437696129289,5.764175548704165,0.6190452642589714,0.5614035087719298
2026-06-18,2026-06-18T20:35:20.940033+00:00,4398674,Rhyne Howard,ATL,ra,OVER,7.5,114,0.4672897196261682,0.5124028304159844,0.6723493141253329,0.045113110789816224,0.09654205709020669,fanduel,FanDuel,2026-06-18T23:40:00Z,Indiana Fever,Atlanta Dream,0.09654205709020669,4.511311078981622,0.5124028304159844,0.4672897196261682
