date,snapshot_ts,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team
2026-06-02,2026-06-02T17:14:09.916399+00:00,3142250.0,Jordin Canada,ATL,pa,OVER,16.5,-110,0.5238095238095238,0.5823198008286248,0.7897653284418009,0.05851027701910094,0.11170143794555643,fanduel,FanDuel,2026-06-02T23:30:00Z,Atlanta Dream,Connecticut Sun
2026-06-02,2026-06-02T17:14:09.916399+00:00,2529122.0,Chelsea Gray,LVA,pa,OVER,17.5,-110,0.5238095238095238,0.58196476321059,0.7881515210870973,0.05815523940106615,0.11102363885658084,draftkings,DraftKings,2026-06-03T02:10:00Z,Los Angeles Sparks,Las Vegas Aces
2026-06-02,2026-06-02T17:14:09.916399+00:00,3906972.0,Bridget Carleton,POR,pa,OVER,15.5,-109,0.5215311004784688,0.5685590956658144,0.7352947149664035,0.04702799518734557,0.09017294490050654,draftkings,DraftKings,2026-06-03T02:00:00Z,Golden State Valkyries,Portland Fire
2026-06-02,2026-06-02T17:14:09.916399+00:00,3906972.0,Bridget Carleton,POR,pa,OVER,15.5,-120,0.5454545454545454,0.5872193827471542,0.7352947149664035,0.041764837292608825,0.07656886836978277,fanduel,FanDuel,2026-06-03T02:00:00Z,Golden State Valkyries,Portland Fire
2026-06-02,2026-06-02T17:14:09.916399+00:00,4704180.0,Georgia Amoore,WSH,pa,UNDER,13.5,-131,0.5670995670995671,0.6058458215973478,0.743218905725843,0.038746254497780686,0.06832354800753698,draftkings,DraftKings,2026-06-02T23:30:00Z,Washington Mystics,Chicago Sky
2026-06-02,2026-06-02T17:14:09.916399+00:00,4704180.0,Georgia Amoore,WSH,pa,UNDER,13.5,-132,0.5689655172413793,0.6073012627079614,0.743218905725843,0.03833574546658203,0.06737797688065938,fanduel,FanDuel,2026-06-02T23:30:00Z,Washington Mystics,Chicago Sky
2026-06-02,2026-06-02T17:14:09.916399+00:00,4433402.0,Angel Reese,ATL,pa,UNDER,17.5,-110,0.5238095238095238,0.5587316792657359,0.6825465940650328,0.03492215545621202,0.06666956950731384,draftkings,DraftKings,2026-06-02T23:30:00Z,Atlanta Dream,Connecticut Sun
2026-06-02,2026-06-02T17:14:09.916399+00:00,1068.0,Nneka Ogwumike,LAS,pa,UNDER,18.5,-114,0.5327102803738317,0.5670015193785006,0.6885795485768724,0.034291239004668905,0.06437127321929065,fanduel,FanDuel,2026-06-03T02:10:00Z,Los Angeles Sparks,Las Vegas Aces
2026-06-02,2026-06-02T17:14:09.916399+00:00,2566106.0,Dearica Hamby,LAS,pa,OVER,20.5,-106,0.5145631067961165,0.5465204023947111,0.6598235413351831,0.031957295598594615,0.062105687672740495,fanduel,FanDuel,2026-06-03T02:10:00Z,Los Angeles Sparks,Las Vegas Aces
2026-06-02,2026-06-02T17:14:09.916399+00:00,2566106.0,Dearica Hamby,LAS,pa,OVER,20.5,-107,0.5169082125603864,0.5483495848908417,0.6598235413351831,0.0314413723304553,0.06082583245237605,draftkings,DraftKings,2026-06-03T02:10:00Z,Los Angeles Sparks,Las Vegas Aces
2026-06-02,2026-06-02T17:14:09.916399+00:00,4433402.0,Angel Reese,ATL,pa,UNDER,17.5,-120,0.5454545454545454,0.5756147961488527,0.6825465940650328,0.030160250694307278,0.05529379293956327,fanduel,FanDuel,2026-06-02T23:30:00Z,Atlanta Dream,Connecticut Sun
2026-06-02,2026-06-02T17:14:09.916399+00:00,1068.0,Nneka Ogwumike,LAS,pa,UNDER,18.5,-124,0.5535714285714286,0.5832732149726263,0.6885795485768724,0.029701786401197694,0.0536548399505507,draftkings,DraftKings,2026-06-03T02:10:00Z,Los Angeles Sparks,Las Vegas Aces
2026-06-02,2026-06-02T17:14:09.916399+00:00,2529137.0,Natasha Cloud,CHI,pa,UNDER,15.5,-106,0.5145631067961165,0.5359228133230179,0.6116526819183956,0.021359706526901445,0.04151037306171412,fanduel,FanDuel,2026-06-02T23:30:00Z,Washington Mystics,Chicago Sky
2026-06-02,2026-06-02T17:14:09.916399+00:00,4398674.0,Rhyne Howard,ATL,pa,OVER,20.5,-114,0.5327102803738317,0.5513445201348682,0.617411370196725,0.01863423976103651,0.034980064112822784,fanduel,FanDuel,2026-06-02T23:30:00Z,Atlanta Dream,Connecticut Sun
2026-06-02,2026-06-02T17:14:09.916399+00:00,2529137.0,Natasha Cloud,CHI,pa,UNDER,15.5,-115,0.5348837209302325,0.5517728923476284,0.6116526819183956,0.016889171417395876,0.03157540743252263,draftkings,DraftKings,2026-06-02T23:30:00Z,Washington Mystics,Chicago Sky
2026-06-02,2026-06-02T17:14:09.916399+00:00,3149391.0,A'ja Wilson,LVA,pa,OVER,28.5,-117,0.5391705069124424,0.5512180915859077,0.593932255428194,0.012047584673465339,0.022344665590957047,draftkings,DraftKings,2026-06-03T02:10:00Z,Los Angeles Sparks,Las Vegas Aces
2026-06-02,2026-06-02T17:14:09.916399+00:00,3149391.0,A'ja Wilson,LVA,pa,OVER,28.5,-120,0.5454545454545454,0.556119641648748,0.593932255428194,0.010665096194202639,0.019552676356038134,fanduel,FanDuel,2026-06-03T02:10:00Z,Los Angeles Sparks,Las Vegas Aces
2026-06-02,2026-06-02T17:14:09.916399+00:00,5208982.0,Carla Leite,POR,pa,OVER,19.5,-112,0.5283018867924528,0.530815211032574,0.5397260878839127,0.002513324240121184,0.004757363740229392,fanduel,FanDuel,2026-06-03T02:00:00Z,Golden State Valkyries,Portland Fire
2026-06-02,2026-06-02T17:14:09.916399+00:00,4398674.0,Rhyne Howard,ATL,pa,OVER,21.5,-112,0.5283018867924528,0.5295382155927548,0.533921563157462,0.001236328800302,0.002340193800571655,draftkings,DraftKings,2026-06-02T23:30:00Z,Atlanta Dream,Connecticut Sun
