player_name,market,selection,current_line,current_price,open_line,open_price,line_move,price_move,latest_snapshot_ts
wyatt langford,batter_hits,over,0.5,-192,0.5,-192,0.0,0,2026-07-09T21:12:57Z
wyatt langford,batter_hits,under,0.5,+143,0.5,+143,0.0,0,2026-07-09T21:12:57Z
wyatt langford,batter_hits_runs_rbis,over,1.5,-108,1.5,-108,0.0,0,2026-07-09T21:12:57Z
wyatt langford,batter_hits_runs_rbis,under,1.5,-122,1.5,-122,0.0,0,2026-07-09T21:12:57Z
wyatt langford,batter_home_runs,over,0.5,+425,0.5,+425,0.0,0,2026-07-09T21:12:57Z
wyatt langford,batter_rbis,over,0.5,+205,0.5,+205,0.0,0,2026-07-09T21:12:57Z
wyatt langford,batter_rbis,under,0.5,-292,0.5,-292,0.0,0,2026-07-09T21:12:57Z
wyatt langford,batter_runs_scored,over,0.5,+104,0.5,+104,0.0,0,2026-07-09T21:12:57Z
wyatt langford,batter_runs_scored,under,0.5,-144,0.5,-144,0.0,0,2026-07-09T21:12:57Z
wyatt langford,batter_total_bases,over,1.5,+138,1.5,+138,0.0,0,2026-07-09T21:12:57Z
wyatt langford,batter_total_bases,under,1.5,-185,1.5,-185,0.0,0,2026-07-09T21:12:57Z
xander bogaerts,batter_hits,over,0.5,-227,0.5,-227,0.0,0,2026-07-09T21:12:57Z
xander bogaerts,batter_hits,under,0.5,+170,0.5,+170,0.0,0,2026-07-09T21:12:57Z
xander bogaerts,batter_hits_runs_rbis,over,1.5,-120,1.5,-120,0.0,0,2026-07-09T21:12:57Z
xander bogaerts,batter_hits_runs_rbis,under,1.5,-120,1.5,-120,0.0,0,2026-07-09T21:12:57Z
xander bogaerts,batter_home_runs,over,0.5,+575,0.5,+575,0.0,0,2026-07-09T21:12:57Z
xander bogaerts,batter_rbis,over,0.5,+194,0.5,+194,0.0,0,2026-07-09T21:12:57Z
xander bogaerts,batter_rbis,under,0.5,-276,0.5,-276,0.0,0,2026-07-09T21:12:57Z
xander bogaerts,batter_runs_scored,over,0.5,+130,0.5,+130,0.0,0,2026-07-09T21:12:57Z
xander bogaerts,batter_runs_scored,under,0.5,-175,0.5,-175,0.0,0,2026-07-09T21:12:57Z
xander bogaerts,batter_total_bases,over,1.5,+149,1.5,+149,0.0,0,2026-07-09T21:12:57Z
xander bogaerts,batter_total_bases,under,1.5,-196,1.5,-196,0.0,0,2026-07-09T21:12:57Z
xavier edwards,batter_hits,over,0.5,-235,0.5,-235,0.0,0,2026-07-09T21:12:57Z
xavier edwards,batter_hits,under,0.5,+174,0.5,+174,0.0,0,2026-07-09T21:12:57Z
xavier edwards,batter_hits_runs_rbis,over,1.5,-130,1.5,-130,0.0,0,2026-07-09T21:12:57Z
xavier edwards,batter_hits_runs_rbis,under,1.5,-110,1.5,-110,0.0,0,2026-07-09T21:12:57Z
xavier edwards,batter_home_runs,over,0.5,+750,0.5,+750,0.0,0,2026-07-09T21:12:57Z
xavier edwards,batter_rbis,over,0.5,+221,0.5,+221,0.0,0,2026-07-09T21:12:57Z
xavier edwards,batter_rbis,under,0.5,-317,0.5,-317,0.0,0,2026-07-09T21:12:57Z
xavier edwards,batter_runs_scored,over,0.5,+149,0.5,+149,0.0,0,2026-07-09T21:12:57Z
xavier edwards,batter_runs_scored,under,0.5,-208,0.5,-208,0.0,0,2026-07-09T21:12:57Z
xavier edwards,batter_total_bases,over,1.5,+143,1.5,+143,0.0,0,2026-07-09T21:12:57Z
xavier edwards,batter_total_bases,under,1.5,-191,1.5,-191,0.0,0,2026-07-09T21:12:57Z
zach mckinstry,batter_hits,over,0.5,-172,0.5,-172,0.0,0,2026-07-09T21:12:57Z
zach mckinstry,batter_hits,under,0.5,+131,0.5,+131,0.0,0,2026-07-09T21:12:57Z
zach mckinstry,batter_hits_runs_rbis,over,1.5,+106,1.5,+106,0.0,0,2026-07-09T21:12:57Z
zach mckinstry,batter_hits_runs_rbis,under,1.5,-140,1.5,-140,0.0,0,2026-07-09T21:12:57Z
zach mckinstry,batter_home_runs,over,0.5,+750,0.5,+750,0.0,0,2026-07-09T21:12:57Z
zach mckinstry,batter_rbis,over,0.5,+224,0.5,+224,0.0,0,2026-07-09T21:12:57Z
zach mckinstry,batter_rbis,under,0.5,-323,0.5,-323,0.0,0,2026-07-09T21:12:57Z
zach mckinstry,batter_runs_scored,over,0.5,+140,0.5,+140,0.0,0,2026-07-09T21:12:57Z
zach mckinstry,batter_runs_scored,under,0.5,-195,0.5,-195,0.0,0,2026-07-09T21:12:57Z
zach mckinstry,batter_total_bases,over,1.5,+175,1.5,+175,0.0,0,2026-07-09T21:12:57Z
zach neto,batter_hits,over,0.5,-175,0.5,-175,0.0,0,2026-07-09T21:12:57Z
zach neto,batter_hits,under,0.5,+134,0.5,+134,0.0,0,2026-07-09T21:12:57Z
zach neto,batter_hits_runs_rbis,over,1.5,+120,1.5,+120,0.0,0,2026-07-09T21:12:57Z
zach neto,batter_hits_runs_rbis,under,1.5,-160,1.5,-160,0.0,0,2026-07-09T21:12:57Z
zach neto,batter_home_runs,over,0.5,+425,0.5,+425,0.0,0,2026-07-09T21:12:57Z
zach neto,batter_rbis,over,0.5,+253,0.5,+253,0.0,0,2026-07-09T21:12:57Z
zach neto,batter_rbis,under,0.5,-368,0.5,-368,0.0,0,2026-07-09T21:12:57Z
zach neto,batter_runs_scored,over,0.5,+131,0.5,+131,0.0,0,2026-07-09T21:12:57Z
zach neto,batter_runs_scored,under,0.5,-182,0.5,-182,0.0,0,2026-07-09T21:12:57Z
zach neto,batter_total_bases,over,1.5,+149,1.5,+149,0.0,0,2026-07-09T21:12:57Z
zach neto,batter_total_bases,under,1.5,-196,1.5,-196,0.0,0,2026-07-09T21:12:57Z
zack gelof,batter_hits,over,0.5,-189,0.5,-189,0.0,0,2026-07-09T21:12:57Z
zack gelof,batter_hits,under,0.5,+144,0.5,+144,0.0,0,2026-07-09T21:12:57Z
zack gelof,batter_hits_runs_rbis,over,1.5,-105,1.5,-105,0.0,0,2026-07-09T21:12:57Z
zack gelof,batter_hits_runs_rbis,under,1.5,-135,1.5,-135,0.0,0,2026-07-09T21:12:57Z
zack gelof,batter_home_runs,over,0.5,+575,0.5,+575,0.0,0,2026-07-09T21:12:57Z
zack gelof,batter_rbis,over,0.5,+210,0.5,+210,0.0,0,2026-07-09T21:12:57Z
zack gelof,batter_rbis,under,0.5,-310,0.5,-310,0.0,0,2026-07-09T21:12:57Z
zack gelof,batter_runs_scored,over,0.5,+135,0.5,+135,0.0,0,2026-07-09T21:12:57Z
zack gelof,batter_runs_scored,under,0.5,-188,0.5,-188,0.0,0,2026-07-09T21:12:57Z
zack gelof,batter_total_bases,over,1.5,+149,1.5,+149,0.0,0,2026-07-09T21:12:57Z
zack gelof,batter_total_bases,under,1.5,-196,1.5,-196,0.0,0,2026-07-09T21:12:57Z
