event_id,commence_time,home,away,bookmaker_key,bookmaker,book_last_update,market,outcome_name,outcome_price,outcome_point,date
8a1b1cf577524a5086f7627f30994089,2026-03-01T00:00:00Z,Montréal Canadiens,Washington Capitals,betrivers,BetRivers,,h2h,Washington Capitals,135,,2026-03-01
8a1b1cf577524a5086f7627f30994089,2026-03-01T00:00:00Z,Montréal Canadiens,Washington Capitals,betrivers,BetRivers,,spreads,Montréal Canadiens,150,-1.5,2026-03-01
8a1b1cf577524a5086f7627f30994089,2026-03-01T00:00:00Z,Montréal Canadiens,Washington Capitals,betrivers,BetRivers,,spreads,Washington Capitals,-195,1.5,2026-03-01
8a1b1cf577524a5086f7627f30994089,2026-03-01T00:00:00Z,Montréal Canadiens,Washington Capitals,betrivers,BetRivers,,totals,Over,-113,6.5,2026-03-01
8a1b1cf577524a5086f7627f30994089,2026-03-01T00:00:00Z,Montréal Canadiens,Washington Capitals,betrivers,BetRivers,,totals,Under,-113,6.5,2026-03-01
8a1b1cf577524a5086f7627f30994089,2026-03-01T00:00:00Z,Montréal Canadiens,Washington Capitals,fanduel,FanDuel,,h2h,Montréal Canadiens,-160,,2026-03-01
8a1b1cf577524a5086f7627f30994089,2026-03-01T00:00:00Z,Montréal Canadiens,Washington Capitals,fanduel,FanDuel,,h2h,Washington Capitals,132,,2026-03-01
8a1b1cf577524a5086f7627f30994089,2026-03-01T00:00:00Z,Montréal Canadiens,Washington Capitals,fanduel,FanDuel,,spreads,Montréal Canadiens,152,-1.5,2026-03-01
8a1b1cf577524a5086f7627f30994089,2026-03-01T00:00:00Z,Montréal Canadiens,Washington Capitals,fanduel,FanDuel,,spreads,Washington Capitals,-192,1.5,2026-03-01
8a1b1cf577524a5086f7627f30994089,2026-03-01T00:00:00Z,Montréal Canadiens,Washington Capitals,fanduel,FanDuel,,totals,Over,-110,6.5,2026-03-01
8a1b1cf577524a5086f7627f30994089,2026-03-01T00:00:00Z,Montréal Canadiens,Washington Capitals,fanduel,FanDuel,,totals,Under,-110,6.5,2026-03-01
8a1b1cf577524a5086f7627f30994089,2026-03-01T00:00:00Z,Montréal Canadiens,Washington Capitals,draftkings,DraftKings,,h2h,Montréal Canadiens,-162,,2026-03-01
8a1b1cf577524a5086f7627f30994089,2026-03-01T00:00:00Z,Montréal Canadiens,Washington Capitals,draftkings,DraftKings,,h2h,Washington Capitals,136,,2026-03-01
8a1b1cf577524a5086f7627f30994089,2026-03-01T00:00:00Z,Montréal Canadiens,Washington Capitals,draftkings,DraftKings,,spreads,Montréal Canadiens,164,-1.5,2026-03-01
8a1b1cf577524a5086f7627f30994089,2026-03-01T00:00:00Z,Montréal Canadiens,Washington Capitals,draftkings,DraftKings,,spreads,Washington Capitals,-198,1.5,2026-03-01
8a1b1cf577524a5086f7627f30994089,2026-03-01T00:00:00Z,Montréal Canadiens,Washington Capitals,draftkings,DraftKings,,totals,Over,-105,6.5,2026-03-01
8a1b1cf577524a5086f7627f30994089,2026-03-01T00:00:00Z,Montréal Canadiens,Washington Capitals,draftkings,DraftKings,,totals,Under,-115,6.5,2026-03-01
8a1b1cf577524a5086f7627f30994089,2026-03-01T00:00:00Z,Montréal Canadiens,Washington Capitals,williamhill_us,Caesars,,h2h,Montréal Canadiens,-160,,2026-03-01
8a1b1cf577524a5086f7627f30994089,2026-03-01T00:00:00Z,Montréal Canadiens,Washington Capitals,williamhill_us,Caesars,,h2h,Washington Capitals,135,,2026-03-01
8a1b1cf577524a5086f7627f30994089,2026-03-01T00:00:00Z,Montréal Canadiens,Washington Capitals,williamhill_us,Caesars,,spreads,Montréal Canadiens,162,-1.5,2026-03-01
8a1b1cf577524a5086f7627f30994089,2026-03-01T00:00:00Z,Montréal Canadiens,Washington Capitals,williamhill_us,Caesars,,spreads,Washington Capitals,-195,1.5,2026-03-01
8a1b1cf577524a5086f7627f30994089,2026-03-01T00:00:00Z,Montréal Canadiens,Washington Capitals,williamhill_us,Caesars,,totals,Over,-110,6.5,2026-03-01
8a1b1cf577524a5086f7627f30994089,2026-03-01T00:00:00Z,Montréal Canadiens,Washington Capitals,williamhill_us,Caesars,,totals,Under,-110,6.5,2026-03-01
8a1b1cf577524a5086f7627f30994089,2026-03-01T00:00:00Z,Montréal Canadiens,Washington Capitals,betmgm,BetMGM,,h2h,Montréal Canadiens,-160,,2026-03-01
8a1b1cf577524a5086f7627f30994089,2026-03-01T00:00:00Z,Montréal Canadiens,Washington Capitals,betmgm,BetMGM,,h2h,Washington Capitals,135,,2026-03-01
8a1b1cf577524a5086f7627f30994089,2026-03-01T00:00:00Z,Montréal Canadiens,Washington Capitals,betmgm,BetMGM,,spreads,Montréal Canadiens,145,-1.5,2026-03-01
8a1b1cf577524a5086f7627f30994089,2026-03-01T00:00:00Z,Montréal Canadiens,Washington Capitals,betmgm,BetMGM,,spreads,Washington Capitals,-175,1.5,2026-03-01
8a1b1cf577524a5086f7627f30994089,2026-03-01T00:00:00Z,Montréal Canadiens,Washington Capitals,betmgm,BetMGM,,totals,Over,-110,6.5,2026-03-01
8a1b1cf577524a5086f7627f30994089,2026-03-01T00:00:00Z,Montréal Canadiens,Washington Capitals,betmgm,BetMGM,,totals,Under,-110,6.5,2026-03-01
8a1b1cf577524a5086f7627f30994089,2026-03-01T00:00:00Z,Montréal Canadiens,Washington Capitals,fanatics,Fanatics,,h2h,Montréal Canadiens,-160,,2026-03-01
8a1b1cf577524a5086f7627f30994089,2026-03-01T00:00:00Z,Montréal Canadiens,Washington Capitals,fanatics,Fanatics,,h2h,Washington Capitals,130,,2026-03-01
8a1b1cf577524a5086f7627f30994089,2026-03-01T00:00:00Z,Montréal Canadiens,Washington Capitals,fanatics,Fanatics,,spreads,Montréal Canadiens,160,-1.5,2026-03-01
8a1b1cf577524a5086f7627f30994089,2026-03-01T00:00:00Z,Montréal Canadiens,Washington Capitals,fanatics,Fanatics,,spreads,Washington Capitals,-190,1.5,2026-03-01
8a1b1cf577524a5086f7627f30994089,2026-03-01T00:00:00Z,Montréal Canadiens,Washington Capitals,fanatics,Fanatics,,totals,Over,-110,6.5,2026-03-01
8a1b1cf577524a5086f7627f30994089,2026-03-01T00:00:00Z,Montréal Canadiens,Washington Capitals,fanatics,Fanatics,,totals,Under,-110,6.5,2026-03-01
8a1b1cf577524a5086f7627f30994089,2026-03-01T00:00:00Z,Montréal Canadiens,Washington Capitals,bovada,Bovada,,h2h,Montréal Canadiens,-168,,2026-03-01
8a1b1cf577524a5086f7627f30994089,2026-03-01T00:00:00Z,Montréal Canadiens,Washington Capitals,bovada,Bovada,,h2h,Washington Capitals,142,,2026-03-01
8a1b1cf577524a5086f7627f30994089,2026-03-01T00:00:00Z,Montréal Canadiens,Washington Capitals,bovada,Bovada,,spreads,Montréal Canadiens,158,-1.5,2026-03-01
8a1b1cf577524a5086f7627f30994089,2026-03-01T00:00:00Z,Montréal Canadiens,Washington Capitals,bovada,Bovada,,spreads,Washington Capitals,-183,1.5,2026-03-01
8a1b1cf577524a5086f7627f30994089,2026-03-01T00:00:00Z,Montréal Canadiens,Washington Capitals,bovada,Bovada,,totals,Over,-110,6.5,2026-03-01
8a1b1cf577524a5086f7627f30994089,2026-03-01T00:00:00Z,Montréal Canadiens,Washington Capitals,bovada,Bovada,,totals,Under,-110,6.5,2026-03-01
8a1b1cf577524a5086f7627f30994089,2026-03-01T00:00:00Z,Montréal Canadiens,Washington Capitals,lowvig,LowVig.ag,,h2h,Montréal Canadiens,-155,,2026-03-01
8a1b1cf577524a5086f7627f30994089,2026-03-01T00:00:00Z,Montréal Canadiens,Washington Capitals,lowvig,LowVig.ag,,h2h,Washington Capitals,136,,2026-03-01
8a1b1cf577524a5086f7627f30994089,2026-03-01T00:00:00Z,Montréal Canadiens,Washington Capitals,lowvig,LowVig.ag,,spreads,Montréal Canadiens,165,-1.5,2026-03-01
8a1b1cf577524a5086f7627f30994089,2026-03-01T00:00:00Z,Montréal Canadiens,Washington Capitals,lowvig,LowVig.ag,,spreads,Washington Capitals,-190,1.5,2026-03-01
8a1b1cf577524a5086f7627f30994089,2026-03-01T00:00:00Z,Montréal Canadiens,Washington Capitals,lowvig,LowVig.ag,,totals,Over,-108,6.5,2026-03-01
8a1b1cf577524a5086f7627f30994089,2026-03-01T00:00:00Z,Montréal Canadiens,Washington Capitals,lowvig,LowVig.ag,,totals,Under,-108,6.5,2026-03-01
8a1b1cf577524a5086f7627f30994089,2026-03-01T00:00:00Z,Montréal Canadiens,Washington Capitals,betonlineag,BetOnline.ag,,h2h,Montréal Canadiens,-155,,2026-03-01
8a1b1cf577524a5086f7627f30994089,2026-03-01T00:00:00Z,Montréal Canadiens,Washington Capitals,betonlineag,BetOnline.ag,,h2h,Washington Capitals,136,,2026-03-01
8a1b1cf577524a5086f7627f30994089,2026-03-01T00:00:00Z,Montréal Canadiens,Washington Capitals,betonlineag,BetOnline.ag,,spreads,Montréal Canadiens,165,-1.5,2026-03-01
8a1b1cf577524a5086f7627f30994089,2026-03-01T00:00:00Z,Montréal Canadiens,Washington Capitals,betonlineag,BetOnline.ag,,spreads,Washington Capitals,-190,1.5,2026-03-01
8a1b1cf577524a5086f7627f30994089,2026-03-01T00:00:00Z,Montréal Canadiens,Washington Capitals,betonlineag,BetOnline.ag,,totals,Over,-108,6.5,2026-03-01
8a1b1cf577524a5086f7627f30994089,2026-03-01T00:00:00Z,Montréal Canadiens,Washington Capitals,betonlineag,BetOnline.ag,,totals,Under,-108,6.5,2026-03-01
8a1b1cf577524a5086f7627f30994089,2026-03-01T00:00:00Z,Montréal Canadiens,Washington Capitals,betus,BetUS,,h2h,Montréal Canadiens,-160,,2026-03-01
8a1b1cf577524a5086f7627f30994089,2026-03-01T00:00:00Z,Montréal Canadiens,Washington Capitals,betus,BetUS,,h2h,Washington Capitals,138,,2026-03-01
8a1b1cf577524a5086f7627f30994089,2026-03-01T00:00:00Z,Montréal Canadiens,Washington Capitals,betus,BetUS,,spreads,Montréal Canadiens,164,-1.5,2026-03-01
8a1b1cf577524a5086f7627f30994089,2026-03-01T00:00:00Z,Montréal Canadiens,Washington Capitals,betus,BetUS,,spreads,Washington Capitals,-190,1.5,2026-03-01
8a1b1cf577524a5086f7627f30994089,2026-03-01T00:00:00Z,Montréal Canadiens,Washington Capitals,betus,BetUS,,totals,Over,-110,6.5,2026-03-01
8a1b1cf577524a5086f7627f30994089,2026-03-01T00:00:00Z,Montréal Canadiens,Washington Capitals,betus,BetUS,,totals,Under,-110,6.5,2026-03-01
8a1b1cf577524a5086f7627f30994089,2026-03-01T00:00:00Z,Montréal Canadiens,Washington Capitals,mybookieag,MyBookie.ag,,h2h,Montréal Canadiens,-160,,2026-03-01
8a1b1cf577524a5086f7627f30994089,2026-03-01T00:00:00Z,Montréal Canadiens,Washington Capitals,mybookieag,MyBookie.ag,,h2h,Washington Capitals,130,,2026-03-01
8a1b1cf577524a5086f7627f30994089,2026-03-01T00:00:00Z,Montréal Canadiens,Washington Capitals,mybookieag,MyBookie.ag,,spreads,Montréal Canadiens,156,-1.5,2026-03-01
8a1b1cf577524a5086f7627f30994089,2026-03-01T00:00:00Z,Montréal Canadiens,Washington Capitals,mybookieag,MyBookie.ag,,spreads,Washington Capitals,-194,1.5,2026-03-01
8a1b1cf577524a5086f7627f30994089,2026-03-01T00:00:00Z,Montréal Canadiens,Washington Capitals,mybookieag,MyBookie.ag,,totals,Over,-111,6.5,2026-03-01
8a1b1cf577524a5086f7627f30994089,2026-03-01T00:00:00Z,Montréal Canadiens,Washington Capitals,mybookieag,MyBookie.ag,,totals,Under,-111,6.5,2026-03-01
7098f95d654a8999a60ca7f859300f78,2026-03-01T00:00:00Z,Toronto Maple Leafs,Ottawa Senators,betrivers,BetRivers,,h2h,Ottawa Senators,-114,,2026-03-01
7098f95d654a8999a60ca7f859300f78,2026-03-01T00:00:00Z,Toronto Maple Leafs,Ottawa Senators,betrivers,BetRivers,,h2h,Toronto Maple Leafs,-107,,2026-03-01
7098f95d654a8999a60ca7f859300f78,2026-03-01T00:00:00Z,Toronto Maple Leafs,Ottawa Senators,betrivers,BetRivers,,spreads,Ottawa Senators,210,-1.5,2026-03-01
7098f95d654a8999a60ca7f859300f78,2026-03-01T00:00:00Z,Toronto Maple Leafs,Ottawa Senators,betrivers,BetRivers,,spreads,Toronto Maple Leafs,-278,1.5,2026-03-01
7098f95d654a8999a60ca7f859300f78,2026-03-01T00:00:00Z,Toronto Maple Leafs,Ottawa Senators,betrivers,BetRivers,,totals,Over,-127,6.0,2026-03-01
7098f95d654a8999a60ca7f859300f78,2026-03-01T00:00:00Z,Toronto Maple Leafs,Ottawa Senators,betrivers,BetRivers,,totals,Under,100,6.0,2026-03-01
7098f95d654a8999a60ca7f859300f78,2026-03-01T00:00:00Z,Toronto Maple Leafs,Ottawa Senators,fanduel,FanDuel,,h2h,Ottawa Senators,-122,,2026-03-01
7098f95d654a8999a60ca7f859300f78,2026-03-01T00:00:00Z,Toronto Maple Leafs,Ottawa Senators,fanduel,FanDuel,,h2h,Toronto Maple Leafs,102,,2026-03-01
7098f95d654a8999a60ca7f859300f78,2026-03-01T00:00:00Z,Toronto Maple Leafs,Ottawa Senators,fanduel,FanDuel,,spreads,Ottawa Senators,205,-1.5,2026-03-01
7098f95d654a8999a60ca7f859300f78,2026-03-01T00:00:00Z,Toronto Maple Leafs,Ottawa Senators,fanduel,FanDuel,,spreads,Toronto Maple Leafs,-265,1.5,2026-03-01
7098f95d654a8999a60ca7f859300f78,2026-03-01T00:00:00Z,Toronto Maple Leafs,Ottawa Senators,fanduel,FanDuel,,totals,Over,106,6.5,2026-03-01
7098f95d654a8999a60ca7f859300f78,2026-03-01T00:00:00Z,Toronto Maple Leafs,Ottawa Senators,fanduel,FanDuel,,totals,Under,-130,6.5,2026-03-01
7098f95d654a8999a60ca7f859300f78,2026-03-01T00:00:00Z,Toronto Maple Leafs,Ottawa Senators,draftkings,DraftKings,,h2h,Ottawa Senators,-122,,2026-03-01
7098f95d654a8999a60ca7f859300f78,2026-03-01T00:00:00Z,Toronto Maple Leafs,Ottawa Senators,draftkings,DraftKings,,h2h,Toronto Maple Leafs,102,,2026-03-01
7098f95d654a8999a60ca7f859300f78,2026-03-01T00:00:00Z,Toronto Maple Leafs,Ottawa Senators,draftkings,DraftKings,,spreads,Ottawa Senators,210,-1.5,2026-03-01
7098f95d654a8999a60ca7f859300f78,2026-03-01T00:00:00Z,Toronto Maple Leafs,Ottawa Senators,draftkings,DraftKings,,spreads,Toronto Maple Leafs,-258,1.5,2026-03-01
7098f95d654a8999a60ca7f859300f78,2026-03-01T00:00:00Z,Toronto Maple Leafs,Ottawa Senators,draftkings,DraftKings,,totals,Over,110,6.5,2026-03-01
7098f95d654a8999a60ca7f859300f78,2026-03-01T00:00:00Z,Toronto Maple Leafs,Ottawa Senators,draftkings,DraftKings,,totals,Under,-130,6.5,2026-03-01
7098f95d654a8999a60ca7f859300f78,2026-03-01T00:00:00Z,Toronto Maple Leafs,Ottawa Senators,williamhill_us,Caesars,,h2h,Ottawa Senators,-125,,2026-03-01
7098f95d654a8999a60ca7f859300f78,2026-03-01T00:00:00Z,Toronto Maple Leafs,Ottawa Senators,williamhill_us,Caesars,,h2h,Toronto Maple Leafs,105,,2026-03-01
7098f95d654a8999a60ca7f859300f78,2026-03-01T00:00:00Z,Toronto Maple Leafs,Ottawa Senators,williamhill_us,Caesars,,spreads,Ottawa Senators,215,-1.5,2026-03-01
7098f95d654a8999a60ca7f859300f78,2026-03-01T00:00:00Z,Toronto Maple Leafs,Ottawa Senators,williamhill_us,Caesars,,spreads,Toronto Maple Leafs,-267,1.5,2026-03-01
7098f95d654a8999a60ca7f859300f78,2026-03-01T00:00:00Z,Toronto Maple Leafs,Ottawa Senators,williamhill_us,Caesars,,totals,Over,-120,6.0,2026-03-01
7098f95d654a8999a60ca7f859300f78,2026-03-01T00:00:00Z,Toronto Maple Leafs,Ottawa Senators,williamhill_us,Caesars,,totals,Under,100,6.0,2026-03-01
7098f95d654a8999a60ca7f859300f78,2026-03-01T00:00:00Z,Toronto Maple Leafs,Ottawa Senators,betmgm,BetMGM,,h2h,Ottawa Senators,-125,,2026-03-01
7098f95d654a8999a60ca7f859300f78,2026-03-01T00:00:00Z,Toronto Maple Leafs,Ottawa Senators,betmgm,BetMGM,,h2h,Toronto Maple Leafs,105,,2026-03-01
7098f95d654a8999a60ca7f859300f78,2026-03-01T00:00:00Z,Toronto Maple Leafs,Ottawa Senators,betmgm,BetMGM,,spreads,Ottawa Senators,185,-1.5,2026-03-01
7098f95d654a8999a60ca7f859300f78,2026-03-01T00:00:00Z,Toronto Maple Leafs,Ottawa Senators,betmgm,BetMGM,,spreads,Toronto Maple Leafs,-225,1.5,2026-03-01
7098f95d654a8999a60ca7f859300f78,2026-03-01T00:00:00Z,Toronto Maple Leafs,Ottawa Senators,betmgm,BetMGM,,totals,Over,-120,6.0,2026-03-01
7098f95d654a8999a60ca7f859300f78,2026-03-01T00:00:00Z,Toronto Maple Leafs,Ottawa Senators,betmgm,BetMGM,,totals,Under,100,6.0,2026-03-01
7098f95d654a8999a60ca7f859300f78,2026-03-01T00:00:00Z,Toronto Maple Leafs,Ottawa Senators,fanatics,Fanatics,,h2h,Ottawa Senators,-125,,2026-03-01
7098f95d654a8999a60ca7f859300f78,2026-03-01T00:00:00Z,Toronto Maple Leafs,Ottawa Senators,fanatics,Fanatics,,h2h,Toronto Maple Leafs,105,,2026-03-01
7098f95d654a8999a60ca7f859300f78,2026-03-01T00:00:00Z,Toronto Maple Leafs,Ottawa Senators,fanatics,Fanatics,,spreads,Ottawa Senators,210,-1.5,2026-03-01
7098f95d654a8999a60ca7f859300f78,2026-03-01T00:00:00Z,Toronto Maple Leafs,Ottawa Senators,fanatics,Fanatics,,spreads,Toronto Maple Leafs,-260,1.5,2026-03-01
7098f95d654a8999a60ca7f859300f78,2026-03-01T00:00:00Z,Toronto Maple Leafs,Ottawa Senators,fanatics,Fanatics,,totals,Over,105,6.5,2026-03-01
7098f95d654a8999a60ca7f859300f78,2026-03-01T00:00:00Z,Toronto Maple Leafs,Ottawa Senators,fanatics,Fanatics,,totals,Under,-125,6.5,2026-03-01
7098f95d654a8999a60ca7f859300f78,2026-03-01T00:00:00Z,Toronto Maple Leafs,Ottawa Senators,bovada,Bovada,,h2h,Ottawa Senators,-133,,2026-03-01
7098f95d654a8999a60ca7f859300f78,2026-03-01T00:00:00Z,Toronto Maple Leafs,Ottawa Senators,bovada,Bovada,,h2h,Toronto Maple Leafs,112,,2026-03-01
7098f95d654a8999a60ca7f859300f78,2026-03-01T00:00:00Z,Toronto Maple Leafs,Ottawa Senators,bovada,Bovada,,spreads,Ottawa Senators,200,-1.5,2026-03-01
7098f95d654a8999a60ca7f859300f78,2026-03-01T00:00:00Z,Toronto Maple Leafs,Ottawa Senators,bovada,Bovada,,spreads,Toronto Maple Leafs,-240,1.5,2026-03-01
7098f95d654a8999a60ca7f859300f78,2026-03-01T00:00:00Z,Toronto Maple Leafs,Ottawa Senators,bovada,Bovada,,totals,Over,-120,6.0,2026-03-01
7098f95d654a8999a60ca7f859300f78,2026-03-01T00:00:00Z,Toronto Maple Leafs,Ottawa Senators,bovada,Bovada,,totals,Under,100,6.0,2026-03-01
7098f95d654a8999a60ca7f859300f78,2026-03-01T00:00:00Z,Toronto Maple Leafs,Ottawa Senators,betonlineag,BetOnline.ag,,h2h,Ottawa Senators,-121,,2026-03-01
7098f95d654a8999a60ca7f859300f78,2026-03-01T00:00:00Z,Toronto Maple Leafs,Ottawa Senators,betonlineag,BetOnline.ag,,h2h,Toronto Maple Leafs,107,,2026-03-01
7098f95d654a8999a60ca7f859300f78,2026-03-01T00:00:00Z,Toronto Maple Leafs,Ottawa Senators,betonlineag,BetOnline.ag,,spreads,Ottawa Senators,219,-1.5,2026-03-01
7098f95d654a8999a60ca7f859300f78,2026-03-01T00:00:00Z,Toronto Maple Leafs,Ottawa Senators,betonlineag,BetOnline.ag,,spreads,Toronto Maple Leafs,-265,1.5,2026-03-01
7098f95d654a8999a60ca7f859300f78,2026-03-01T00:00:00Z,Toronto Maple Leafs,Ottawa Senators,betonlineag,BetOnline.ag,,totals,Over,-120,6.0,2026-03-01
7098f95d654a8999a60ca7f859300f78,2026-03-01T00:00:00Z,Toronto Maple Leafs,Ottawa Senators,betonlineag,BetOnline.ag,,totals,Under,104,6.0,2026-03-01
7098f95d654a8999a60ca7f859300f78,2026-03-01T00:00:00Z,Toronto Maple Leafs,Ottawa Senators,lowvig,LowVig.ag,,h2h,Ottawa Senators,-121,,2026-03-01
7098f95d654a8999a60ca7f859300f78,2026-03-01T00:00:00Z,Toronto Maple Leafs,Ottawa Senators,lowvig,LowVig.ag,,h2h,Toronto Maple Leafs,107,,2026-03-01
7098f95d654a8999a60ca7f859300f78,2026-03-01T00:00:00Z,Toronto Maple Leafs,Ottawa Senators,lowvig,LowVig.ag,,spreads,Ottawa Senators,219,-1.5,2026-03-01
7098f95d654a8999a60ca7f859300f78,2026-03-01T00:00:00Z,Toronto Maple Leafs,Ottawa Senators,lowvig,LowVig.ag,,spreads,Toronto Maple Leafs,-265,1.5,2026-03-01
7098f95d654a8999a60ca7f859300f78,2026-03-01T00:00:00Z,Toronto Maple Leafs,Ottawa Senators,lowvig,LowVig.ag,,totals,Over,-120,6.0,2026-03-01
7098f95d654a8999a60ca7f859300f78,2026-03-01T00:00:00Z,Toronto Maple Leafs,Ottawa Senators,lowvig,LowVig.ag,,totals,Under,104,6.0,2026-03-01
7098f95d654a8999a60ca7f859300f78,2026-03-01T00:00:00Z,Toronto Maple Leafs,Ottawa Senators,betus,BetUS,,h2h,Ottawa Senators,-120,,2026-03-01
7098f95d654a8999a60ca7f859300f78,2026-03-01T00:00:00Z,Toronto Maple Leafs,Ottawa Senators,betus,BetUS,,h2h,Toronto Maple Leafs,100,,2026-03-01
7098f95d654a8999a60ca7f859300f78,2026-03-01T00:00:00Z,Toronto Maple Leafs,Ottawa Senators,betus,BetUS,,spreads,Ottawa Senators,224,-1.5,2026-03-01
7098f95d654a8999a60ca7f859300f78,2026-03-01T00:00:00Z,Toronto Maple Leafs,Ottawa Senators,betus,BetUS,,spreads,Toronto Maple Leafs,-265,1.5,2026-03-01
7098f95d654a8999a60ca7f859300f78,2026-03-01T00:00:00Z,Toronto Maple Leafs,Ottawa Senators,betus,BetUS,,totals,Over,-120,6.0,2026-03-01
7098f95d654a8999a60ca7f859300f78,2026-03-01T00:00:00Z,Toronto Maple Leafs,Ottawa Senators,betus,BetUS,,totals,Under,100,6.0,2026-03-01
7098f95d654a8999a60ca7f859300f78,2026-03-01T00:00:00Z,Toronto Maple Leafs,Ottawa Senators,mybookieag,MyBookie.ag,,h2h,Ottawa Senators,-117,,2026-03-01
7098f95d654a8999a60ca7f859300f78,2026-03-01T00:00:00Z,Toronto Maple Leafs,Ottawa Senators,mybookieag,MyBookie.ag,,h2h,Toronto Maple Leafs,-104,,2026-03-01
7098f95d654a8999a60ca7f859300f78,2026-03-01T00:00:00Z,Toronto Maple Leafs,Ottawa Senators,mybookieag,MyBookie.ag,,spreads,Ottawa Senators,202,-1.5,2026-03-01
7098f95d654a8999a60ca7f859300f78,2026-03-01T00:00:00Z,Toronto Maple Leafs,Ottawa Senators,mybookieag,MyBookie.ag,,spreads,Toronto Maple Leafs,-255,1.5,2026-03-01
7098f95d654a8999a60ca7f859300f78,2026-03-01T00:00:00Z,Toronto Maple Leafs,Ottawa Senators,mybookieag,MyBookie.ag,,totals,Over,-120,6.0,2026-03-01
7098f95d654a8999a60ca7f859300f78,2026-03-01T00:00:00Z,Toronto Maple Leafs,Ottawa Senators,mybookieag,MyBookie.ag,,totals,Under,-102,6.0,2026-03-01
3e2e5681cc1a878f19cacd6f384a9278,2026-03-01T01:00:00Z,Dallas Stars,Nashville Predators,betrivers,BetRivers,,h2h,Dallas Stars,-165,,2026-03-01
3e2e5681cc1a878f19cacd6f384a9278,2026-03-01T01:00:00Z,Dallas Stars,Nashville Predators,betrivers,BetRivers,,h2h,Nashville Predators,135,,2026-03-01
3e2e5681cc1a878f19cacd6f384a9278,2026-03-01T01:00:00Z,Dallas Stars,Nashville Predators,betrivers,BetRivers,,spreads,Dallas Stars,150,-1.5,2026-03-01
3e2e5681cc1a878f19cacd6f384a9278,2026-03-01T01:00:00Z,Dallas Stars,Nashville Predators,betrivers,BetRivers,,spreads,Nashville Predators,-195,1.5,2026-03-01
3e2e5681cc1a878f19cacd6f384a9278,2026-03-01T01:00:00Z,Dallas Stars,Nashville Predators,betrivers,BetRivers,,totals,Over,-112,6.0,2026-03-01
3e2e5681cc1a878f19cacd6f384a9278,2026-03-01T01:00:00Z,Dallas Stars,Nashville Predators,betrivers,BetRivers,,totals,Under,-114,6.0,2026-03-01
3e2e5681cc1a878f19cacd6f384a9278,2026-03-01T01:00:00Z,Dallas Stars,Nashville Predators,fanduel,FanDuel,,h2h,Dallas Stars,-150,,2026-03-01
3e2e5681cc1a878f19cacd6f384a9278,2026-03-01T01:00:00Z,Dallas Stars,Nashville Predators,fanduel,FanDuel,,h2h,Nashville Predators,125,,2026-03-01
3e2e5681cc1a878f19cacd6f384a9278,2026-03-01T01:00:00Z,Dallas Stars,Nashville Predators,fanduel,FanDuel,,spreads,Dallas Stars,164,-1.5,2026-03-01
3e2e5681cc1a878f19cacd6f384a9278,2026-03-01T01:00:00Z,Dallas Stars,Nashville Predators,fanduel,FanDuel,,spreads,Nashville Predators,-205,1.5,2026-03-01
3e2e5681cc1a878f19cacd6f384a9278,2026-03-01T01:00:00Z,Dallas Stars,Nashville Predators,fanduel,FanDuel,,totals,Over,-134,5.5,2026-03-01
3e2e5681cc1a878f19cacd6f384a9278,2026-03-01T01:00:00Z,Dallas Stars,Nashville Predators,fanduel,FanDuel,,totals,Under,110,5.5,2026-03-01
3e2e5681cc1a878f19cacd6f384a9278,2026-03-01T01:00:00Z,Dallas Stars,Nashville Predators,draftkings,DraftKings,,h2h,Dallas Stars,-155,,2026-03-01
3e2e5681cc1a878f19cacd6f384a9278,2026-03-01T01:00:00Z,Dallas Stars,Nashville Predators,draftkings,DraftKings,,h2h,Nashville Predators,130,,2026-03-01
3e2e5681cc1a878f19cacd6f384a9278,2026-03-01T01:00:00Z,Dallas Stars,Nashville Predators,draftkings,DraftKings,,spreads,Dallas Stars,164,-1.5,2026-03-01
3e2e5681cc1a878f19cacd6f384a9278,2026-03-01T01:00:00Z,Dallas Stars,Nashville Predators,draftkings,DraftKings,,spreads,Nashville Predators,-198,1.5,2026-03-01
3e2e5681cc1a878f19cacd6f384a9278,2026-03-01T01:00:00Z,Dallas Stars,Nashville Predators,draftkings,DraftKings,,totals,Over,-135,5.5,2026-03-01
3e2e5681cc1a878f19cacd6f384a9278,2026-03-01T01:00:00Z,Dallas Stars,Nashville Predators,draftkings,DraftKings,,totals,Under,114,5.5,2026-03-01
3e2e5681cc1a878f19cacd6f384a9278,2026-03-01T01:00:00Z,Dallas Stars,Nashville Predators,williamhill_us,Caesars,,h2h,Dallas Stars,-155,,2026-03-01
3e2e5681cc1a878f19cacd6f384a9278,2026-03-01T01:00:00Z,Dallas Stars,Nashville Predators,williamhill_us,Caesars,,h2h,Nashville Predators,130,,2026-03-01
3e2e5681cc1a878f19cacd6f384a9278,2026-03-01T01:00:00Z,Dallas Stars,Nashville Predators,williamhill_us,Caesars,,spreads,Dallas Stars,162,-1.5,2026-03-01
3e2e5681cc1a878f19cacd6f384a9278,2026-03-01T01:00:00Z,Dallas Stars,Nashville Predators,williamhill_us,Caesars,,spreads,Nashville Predators,-195,1.5,2026-03-01
